DATE,EVENT,BOUT,FIGHTER,odds
2015-11-14,UFC 193: Rousey vs Holm,Ben Nguyen vs. Ryan Benoit,Ryan Benoit,118
2016-04-10,UFC Fight Night: Rothwell vs Dos Santos,Ben Rothwell vs. Junior Dos Santos,Ben Rothwell,198
2016-04-10,UFC Fight Night: Rothwell vs Dos Santos,Ben Rothwell vs. Junior Dos Santos,Junior Dos Santos,-198
2016-06-04,UFC 199: Rockhold vs. Bisping 2,Beneil Dariush vs. James Vick,Beneil Dariush,-121
2016-06-04,UFC 199: Rockhold vs. Bisping 2,Beneil Dariush vs. James Vick,James Vick,121
2016-04-16,UFC on FOX: Teixeira vs Evans,Beneil Dariush vs. Michael Chiesa,Beneil Dariush,107
2016-04-16,UFC on FOX: Teixeira vs Evans,Beneil Dariush vs. Michael Chiesa,Michael Chiesa,-107
2016-11-05,UFC Fight Night: Dos Anjos vs. Ferguson,Beneil Dariush vs. Rashid Magomedov,Beneil Dariush,-124
2016-11-05,UFC Fight Night: Dos Anjos vs. Ferguson,Beneil Dariush vs. Rashid Magomedov,Rashid Magomedov,124
2015-11-28,UFC Fight Night: Henderson vs Masvidal,Benson Henderson vs. Jorge Masvidal,Benson Henderson,-107
2015-11-28,UFC Fight Night: Henderson vs Masvidal,Benson Henderson vs. Jorge Masvidal,Jorge Masvidal,107
2017-01-15,UFC Fight Night: Rodriguez vs. Penn,Bojan Mihajlovic vs. Joachim Christensen,Bojan Mihajlovic,114
2017-01-15,UFC Fight Night: Rodriguez vs. Penn,Bojan Mihajlovic vs. Joachim Christensen,Joachim Christensen,-114
2016-12-17,UFC on FOX: VanZant vs. Waterson,Bojan Velickovic vs. Sultan Aliev,Bojan Velickovic,-130
2016-12-17,UFC on FOX: VanZant vs. Waterson,Bojan Velickovic vs. Sultan Aliev,Sultan Aliev,130
2017-08-05,UFC Fight Night: Pettis vs. Moreno,Brad Scott vs. Jack Hermansson,Brad Scott,145
2017-08-05,UFC Fight Night: Pettis vs. Moreno,Brad Scott vs. Jack Hermansson,Jack Hermansson,-145
2016-02-27,UFC Fight Night: Silva vs Bisping,Brad Scott vs. Krzysztof Jotko,Brad Scott,115
2016-02-27,UFC Fight Night: Silva vs Bisping,Brad Scott vs. Krzysztof Jotko,Krzysztof Jotko,-115
2017-03-18,UFC Fight Night: Manuwa vs. Anderson,Brad Scott vs. Scott Askham,Brad Scott,-114
2017-03-18,UFC Fight Night: Manuwa vs. Anderson,Brad Scott vs. Scott Askham,Scott Askham,114
2016-09-10,UFC 203: Miocic vs. Overeem,Brad Tavares vs. Caio Magalhaes,Brad Tavares,-135
2016-09-10,UFC 203: Miocic vs. Overeem,Brad Tavares vs. Caio Magalhaes,Caio Magalhaes,135
2017-07-07,The Ultimate Fighter: Redemption Finale,Brad Tavares vs. Elias Theodorou,Brad Tavares,107
2017-07-07,The Ultimate Fighter: Redemption Finale,Brad Tavares vs. Elias Theodorou,Elias Theodorou,-107
2016-12-03,The Ultimate Fighter: Tournament of Champions Finale,Brandon Moreno vs. Ryan Benoit,Brandon Moreno,-206
2016-12-03,The Ultimate Fighter: Tournament of Champions Finale,Brandon Moreno vs. Ryan Benoit,Ryan Benoit,206
2016-03-05,UFC 196: McGregor vs Diaz,Brandon Thatch vs. Siyar Bahadurzada,Brandon Thatch,-141
2016-03-05,UFC 196: McGregor vs Diaz,Brandon Thatch vs. Siyar Bahadurzada,Siyar Bahadurzada,141
2016-03-19,UFC Fight Night: Hunt vs Mir,Brendan O'Reilly vs. Alan Jouban,Brendan O'Reilly,111
2016-03-19,UFC Fight Night: Hunt vs Mir,Brendan O'Reilly vs. Alan Jouban,Alan Jouban,-111
2017-07-16,UFC Fight Night: Nelson vs. Ponzinibbio,Brett Johns vs. Albert Morales,Brett Johns,-178
2017-07-16,UFC Fight Night: Nelson vs. Ponzinibbio,Brett Johns vs. Albert Morales,Albert Morales,178
2017-07-22,UFC Fight Night: Weidman vs. Gastelum,Brian Kelleher vs. Marlon Vera,Brian Kelleher,166
2017-07-22,UFC Fight Night: Weidman vs. Gastelum,Brian Kelleher vs. Marlon Vera,Marlon Vera,-166
2016-12-17,UFC on FOX: VanZant vs. Waterson,Bryan Barberena vs. Colby Covington,Bryan Barberena,149
2016-12-17,UFC on FOX: VanZant vs. Waterson,Bryan Barberena vs. Colby Covington,Colby Covington,-149
2017-04-22,UFC Fight Night: Swanson vs. Lobov,Bryan Barberena vs. Joe Proctor,Bryan Barberena,-147
2017-04-22,UFC Fight Night: Swanson vs. Lobov,Bryan Barberena vs. Joe Proctor,Joe Proctor,147
2015-12-19,UFC on FOX: Dos Anjos vs. Cowboy 2,CB Dollaway vs. Nate Marquardt,CB Dollaway,-148
2015-12-19,UFC on FOX: Dos Anjos vs. Cowboy 2,CB Dollaway vs. Nate Marquardt,Nate Marquardt,148
2015-06-13,UFC 188: Velasquez vs Werdum,Cain Velasquez vs. Fabricio Werdum,Cain Velasquez,-178
2015-06-13,UFC 188: Velasquez vs Werdum,Cain Velasquez vs. Fabricio Werdum,Fabricio Werdum,178
2016-07-09,UFC 200: Tate vs Nunes,Cain Velasquez vs. Travis Browne,Cain Velasquez,-176
2016-07-09,UFC 200: Tate vs Nunes,Cain Velasquez vs. Travis Browne,Travis Browne,176
2015-07-11,UFC 189: Mendes vs McGregor,Cathal Pendred vs. John Howard,Cathal Pendred,-141
2015-07-11,UFC 189: Mendes vs McGregor,Cathal Pendred vs. John Howard,John Howard,141
2015-10-24,UFC Fight Night: Holohan vs Smolka,Cathal Pendred vs. Tom Breese,Cathal Pendred,109
2015-10-24,UFC Fight Night: Holohan vs Smolka,Cathal Pendred vs. Tom Breese,Tom Breese,-109
2016-07-30,UFC 201: Lawler vs. Woodley,Cesar Arzamendia vs. Damien Brown,Cesar Arzamendia,-317
2016-07-30,UFC 201: Lawler vs. Woodley,Cesar Arzamendia vs. Damien Brown,Damien Brown,317
2016-07-08,The Ultimate Fighter: Team Joanna vs. Team Cláudia Finale,Cezar Ferreira vs. Anthony Smith,Cezar Ferreira,-148
2016-07-08,The Ultimate Fighter: Team Joanna vs. Team Cláudia Finale,Cezar Ferreira vs. Anthony Smith,Anthony Smith,148
2016-11-19,UFC Fight Night: Bader vs. Nogueira,Cezar Ferreira vs. Jack Hermansson,Cezar Ferreira,-102
2016-11-19,UFC Fight Night: Bader vs. Nogueira,Cezar Ferreira vs. Jack Hermansson,Jack Hermansson,102
2017-07-08,UFC 213: Romero vs. Whittaker,Chad Laprise vs. Brian Camozzi,Chad Laprise,-153
2017-07-08,UFC 213: Romero vs. Whittaker,Chad Laprise vs. Brian Camozzi,Brian Camozzi,153
2015-08-23,UFC Fight Night: Holloway vs Oliveira,Chad Laprise vs. Francisco Trinaldo,Chad Laprise,100
2015-08-23,UFC Fight Night: Holloway vs Oliveira,Chad Laprise vs. Francisco Trinaldo,Francisco Trinaldo,-100
2016-08-27,UFC on FOX: Maia vs. Condit,Chad Laprise vs. Thibault Gouti,Chad Laprise,-168
2016-08-27,UFC on FOX: Maia vs. Condit,Chad Laprise vs. Thibault Gouti,Thibault Gouti,168
2015-07-11,UFC 189: Mendes vs McGregor,Chad Mendes vs. Conor McGregor,Chad Mendes,-108
2015-07-11,UFC 189: Mendes vs McGregor,Chad Mendes vs. Conor McGregor,Conor McGregor,108
2015-12-19,UFC on FOX: Dos Anjos vs. Cowboy 2,Charles Oliveira vs. Myles Jury,Charles Oliveira,115
2015-12-19,UFC on FOX: Dos Anjos vs. Cowboy 2,Charles Oliveira vs. Myles Jury,Myles Jury,-115
2017-02-04,UFC Fight Night: Bermudez vs. The Korean Zombie,Chas Skelly vs. Chris Gruetzemacher,Chas Skelly,-111
2017-02-04,UFC Fight Night: Bermudez vs. The Korean Zombie,Chas Skelly vs. Chris Gruetzemacher,Chris Gruetzemacher,111
2017-05-13,UFC 211: Miocic vs. Dos Santos,Chas Skelly vs. Jason Knight,Chas Skelly,165
2017-05-13,UFC 211: Miocic vs. Dos Santos,Chas Skelly vs. Jason Knight,Jason Knight,-165
2016-09-17,UFC Fight Night: Poirier vs. Johnson,Chas Skelly vs. Maximo Blanco,Chas Skelly,144
2016-09-17,UFC Fight Night: Poirier vs. Johnson,Chas Skelly vs. Maximo Blanco,Maximo Blanco,-144
2016-06-18,UFC Fight Night: MacDonald vs Thompson,Chris Beal vs. Joe Soto,Chris Beal,-105
2016-06-18,UFC Fight Night: MacDonald vs Thompson,Chris Beal vs. Joe Soto,Joe Soto,105
2016-02-21,UFC Fight Night: Cowboy vs Cowboy,Chris Camozzi vs. Joe Riggs,Chris Camozzi,-121
2016-02-21,UFC Fight Night: Cowboy vs Cowboy,Chris Camozzi vs. Joe Riggs,Joe Riggs,121
2015-08-08,UFC Fight Night: Teixeira vs Saint Preux,Chris Camozzi vs. Tom Watson,Chris Camozzi,-163
2015-08-08,UFC Fight Night: Teixeira vs Saint Preux,Chris Camozzi vs. Tom Watson,Tom Watson,163
2016-05-29,UFC Fight Night: Almeida vs Garbrandt,Chris Camozzi vs. Vitor Miranda,Chris Camozzi,-121
2016-05-29,UFC Fight Night: Almeida vs Garbrandt,Chris Camozzi vs. Vitor Miranda,Vitor Miranda,121
2015-10-03,UFC 192: Cormier vs Gustafsson,Chris Cariaso vs. Sergio Pettis,Chris Cariaso,129
2015-10-03,UFC 192: Cormier vs Gustafsson,Chris Cariaso vs. Sergio Pettis,Sergio Pettis,-129
2015-08-23,UFC Fight Night: Holloway vs Oliveira,Chris Kelades vs. Chris Beal,Chris Kelades,142
2015-08-23,UFC Fight Night: Holloway vs Oliveira,Chris Kelades vs. Chris Beal,Chris Beal,-142
2016-09-17,UFC Fight Night: Poirier vs. Johnson,Chris Wade vs. Islam Makhachev,Chris Wade,152
2016-09-17,UFC Fight Night: Poirier vs. Johnson,Chris Wade vs. Islam Makhachev,Islam Makhachev,-152
2015-09-05,UFC 191: Johnson vs Dodson 2,Clay Collard vs. Tiago dos Santos e Silva,Clay Collard,-133
2015-09-05,UFC 191: Johnson vs Dodson 2,Clay Collard vs. Tiago dos Santos e Silva,Tiago dos Santos e Silva,133
2017-06-25,UFC Fight Night: Chiesa vs. Lee,Clay Guida vs. Erik Koch,Clay Guida,-152
2017-06-25,UFC Fight Night: Chiesa vs. Lee,Clay Guida vs. Erik Koch,Erik Koch,152
2015-11-07,UFC Fight Night: Belfort vs Henderson 3,Clay Guida vs. Thiago Tavares,Clay Guida,135
2015-11-07,UFC Fight Night: Belfort vs Henderson 3,Clay Guida vs. Thiago Tavares,Thiago Tavares,-135
2016-10-01,UFC Fight Night: Lineker vs. Dodson,Cody East vs. Curtis Blaydes,Cody East,164
2016-10-01,UFC Fight Night: Lineker vs. Dodson,Cody East vs. Curtis Blaydes,Curtis Blaydes,-164
2015-07-11,UFC 189: Mendes vs McGregor,Cody Garbrandt vs. Henry Briones,Cody Garbrandt,-192
2015-07-11,UFC 189: Mendes vs McGregor,Cody Garbrandt vs. Henry Briones,Henry Briones,192
2016-08-20,UFC 202: Diaz vs. McGregor 2,Cody Garbrandt vs. Takeya Mizugaki,Cody Garbrandt,-147
2016-08-20,UFC 202: Diaz vs. McGregor 2,Cody Garbrandt vs. Takeya Mizugaki,Takeya Mizugaki,147
2016-06-04,UFC 199: Rockhold vs. Bisping 2,Cole Miller vs. Alex Caceres,Cole Miller,154
2016-06-04,UFC 199: Rockhold vs. Bisping 2,Cole Miller vs. Alex Caceres,Alex Caceres,-154
2016-12-17,UFC on FOX: VanZant vs. Waterson,Cole Miller vs. Mizuto Hirota,Cole Miller,-113
2016-12-17,UFC on FOX: VanZant vs. Waterson,Cole Miller vs. Mizuto Hirota,Mizuto Hirota,113
2016-03-05,UFC 196: McGregor vs Diaz,Conor McGregor vs. Nate Diaz,Conor McGregor,-147
2016-03-05,UFC 196: McGregor vs Diaz,Conor McGregor vs. Nate Diaz,Nate Diaz,147
2016-12-09,UFC Fight Night: Lewis vs. Abdurakhimov,Corey Anderson vs. Sean O'Connell,Corey Anderson,-294
2016-12-09,UFC Fight Night: Lewis vs. Abdurakhimov,Corey Anderson vs. Sean O'Connell,Sean O'Connell,294
2016-03-05,UFC 196: McGregor vs Diaz,Corey Anderson vs. Tom Lawlor,Corey Anderson,-197
2016-03-05,UFC 196: McGregor vs Diaz,Corey Anderson vs. Tom Lawlor,Tom Lawlor,197
2017-01-15,UFC Fight Night: Rodriguez vs. Penn,Court McGee vs. Ben Saunders,Court McGee,-115
2017-01-15,UFC Fight Night: Rodriguez vs. Penn,Court McGee vs. Ben Saunders,Ben Saunders,115
2016-08-06,UFC Fight Night: Rodriguez vs. Caceres,Court McGee vs. Dominique Steele,Court McGee,102
2016-08-06,UFC Fight Night: Rodriguez vs. Caceres,Court McGee vs. Dominique Steele,Dominique Steele,-102
2015-12-12,UFC 194: Aldo vs McGregor,Court McGee vs. Marcio Alexandre Junior,Court McGee,-135
2015-12-12,UFC 194: Aldo vs McGregor,Court McGee vs. Marcio Alexandre Junior,Marcio Alexandre Junior,135
2016-04-16,UFC on FOX: Teixeira vs Evans,Court McGee vs. Santiago Ponzinibbio,Court McGee,-128
2016-04-16,UFC on FOX: Teixeira vs Evans,Court McGee vs. Santiago Ponzinibbio,Santiago Ponzinibbio,128
2017-04-22,UFC Fight Night: Swanson vs. Lobov,Cub Swanson vs. Artem Lobov,Cub Swanson,-144
2017-04-22,UFC Fight Night: Swanson vs. Lobov,Cub Swanson vs. Artem Lobov,Artem Lobov,144
2016-12-10,UFC 206: Holloway vs. Pettis,Cub Swanson vs. Dooho Choi,Cub Swanson,106
2016-12-10,UFC 206: Holloway vs. Pettis,Cub Swanson vs. Dooho Choi,Dooho Choi,-106
2016-04-16,UFC on FOX: Teixeira vs Evans,Cub Swanson vs. Hacran Dias,Cub Swanson,-139
2016-04-16,UFC on FOX: Teixeira vs Evans,Cub Swanson vs. Hacran Dias,Hacran Dias,139
2016-08-06,UFC Fight Night: Rodriguez vs. Caceres,Cub Swanson vs. Tatsuya Kawajiri,Cub Swanson,-174
2016-08-06,UFC Fight Night: Rodriguez vs. Caceres,Cub Swanson vs. Tatsuya Kawajiri,Tatsuya Kawajiri,174
2017-06-17,UFC Fight Night: Holm vs. Correia,Cyril Asker vs. Walt Harris,Cyril Asker,100
2017-06-17,UFC Fight Night: Holm vs. Correia,Cyril Asker vs. Walt Harris,Walt Harris,-100
2017-07-22,UFC Fight Night: Weidman vs. Gastelum,Damian Grabowski vs. Chase Sherman,Damian Grabowski,168
2017-07-22,UFC Fight Night: Weidman vs. Gastelum,Damian Grabowski vs. Chase Sherman,Chase Sherman,-168
2016-11-26,UFC Fight Night: Whittaker vs. Brunson,Damien Brown vs. Jon Tuck,Damien Brown,-108
2016-11-26,UFC Fight Night: Whittaker vs. Brunson,Damien Brown vs. Jon Tuck,Jon Tuck,108
2017-06-10,UFC Fight Night: Lewis vs. Hunt,Damien Brown vs. Vinc Pichel,Damien Brown,147
2017-06-10,UFC Fight Night: Lewis vs. Hunt,Damien Brown vs. Vinc Pichel,Vinc Pichel,-147
2016-01-30,UFC on FOX: Johnson vs. Bader,Damon Jackson vs. Levan Makashvili,Damon Jackson,162
2016-01-30,UFC on FOX: Johnson vs. Bader,Damon Jackson vs. Levan Makashvili,Levan Makashvili,-162
2016-06-04,UFC 199: Rockhold vs. Bisping 2,Dan Henderson vs. Hector Lombard,Dan Henderson,153
2016-06-04,UFC 199: Rockhold vs. Bisping 2,Dan Henderson vs. Hector Lombard,Hector Lombard,-153
2016-11-26,UFC Fight Night: Whittaker vs. Brunson,Dan Hooker vs. Jason Knight,Dan Hooker,117
2016-11-26,UFC Fight Night: Whittaker vs. Brunson,Dan Hooker vs. Jason Knight,Jason Knight,-117
2016-03-19,UFC Fight Night: Hunt vs Mir,Dan Hooker vs. Mark Eddiva,Dan Hooker,111
2016-03-19,UFC Fight Night: Hunt vs Mir,Dan Hooker vs. Mark Eddiva,Mark Eddiva,-111
2017-06-10,UFC Fight Night: Lewis vs. Hunt,Dan Hooker vs. Ross Pearson,Dan Hooker,101
2017-06-10,UFC Fight Night: Lewis vs. Hunt,Dan Hooker vs. Ross Pearson,Ross Pearson,-101
2015-07-12,The Ultimate Fighter: American Top Team vs. Blackzilians Finale,Dan Miller vs. Trevor Smith,Dan Miller,142
2015-07-12,The Ultimate Fighter: American Top Team vs. Blackzilians Finale,Dan Miller vs. Trevor Smith,Trevor Smith,-142
2015-10-03,UFC 192: Cormier vs Gustafsson,Daniel Cormier vs. Alexander Gustafsson,Daniel Cormier,108
2015-10-03,UFC 192: Cormier vs Gustafsson,Daniel Cormier vs. Alexander Gustafsson,Alexander Gustafsson,-108
2016-07-09,UFC 200: Tate vs Nunes,Daniel Cormier vs. Anderson Silva,Daniel Cormier,122
2016-07-09,UFC 200: Tate vs Nunes,Daniel Cormier vs. Anderson Silva,Anderson Silva,-122
2017-04-08,UFC 210: Cormier vs. Johnson 2,Daniel Cormier vs. Anthony Johnson,Daniel Cormier,153
2017-04-08,UFC 210: Cormier vs. Johnson 2,Daniel Cormier vs. Anthony Johnson,Anthony Johnson,-153
2017-02-04,UFC Fight Night: Bermudez vs. The Korean Zombie,Daniel Jolly vs. Khalil Rountree Jr.,Daniel Jolly,159
2017-02-04,UFC Fight Night: Bermudez vs. The Korean Zombie,Daniel Jolly vs. Khalil Rountree Jr.,Khalil Rountree Jr.,-159
2016-03-19,UFC Fight Night: Hunt vs Mir,Daniel Kelly vs. Antonio Carlos Junior,Daniel Kelly,126
2016-03-19,UFC Fight Night: Hunt vs Mir,Daniel Kelly vs. Antonio Carlos Junior,Antonio Carlos Junior,-126
2016-11-26,UFC Fight Night: Whittaker vs. Brunson,Daniel Kelly vs. Chris Camozzi,Daniel Kelly,125
2016-11-26,UFC Fight Night: Whittaker vs. Brunson,Daniel Kelly vs. Chris Camozzi,Chris Camozzi,-125
2015-11-14,UFC 193: Rousey vs Holm,Daniel Kelly vs. Steve Montgomery,Daniel Kelly,-107
2015-11-14,UFC 193: Rousey vs Holm,Daniel Kelly vs. Steve Montgomery,Steve Montgomery,107
2017-07-08,UFC 213: Romero vs. Whittaker,Daniel Omielanczuk vs. Curtis Blaydes,Daniel Omielanczuk,142
2017-07-08,UFC 213: Romero vs. Whittaker,Daniel Omielanczuk vs. Curtis Blaydes,Curtis Blaydes,-142
2017-03-18,UFC Fight Night: Manuwa vs. Anderson,Daniel Omielanczuk vs. Timothy Johnson,Daniel Omielanczuk,112
2017-03-18,UFC Fight Night: Manuwa vs. Anderson,Daniel Omielanczuk vs. Timothy Johnson,Timothy Johnson,-112
2016-02-21,UFC Fight Night: Cowboy vs Cowboy,Daniel Sarafian vs. Oluwale Bamgbose,Daniel Sarafian,-123
2016-02-21,UFC Fight Night: Cowboy vs Cowboy,Daniel Sarafian vs. Oluwale Bamgbose,Oluwale Bamgbose,123
2017-07-16,UFC Fight Night: Nelson vs. Ponzinibbio,Danny Roberts vs. Bobby Nash,Danny Roberts,121
2017-07-16,UFC Fight Night: Nelson vs. Ponzinibbio,Danny Roberts vs. Bobby Nash,Bobby Nash,-121
2016-04-23,UFC 197: Jones vs Saint Preux,Danny Roberts vs. Dominique Steele,Danny Roberts,177
2016-04-23,UFC 197: Jones vs Saint Preux,Danny Roberts vs. Dominique Steele,Dominique Steele,-177
2016-10-08,UFC 204: Bisping vs. Henderson,Danny Roberts vs. Mike Perry,Danny Roberts,139
2016-10-08,UFC 204: Bisping vs. Henderson,Danny Roberts vs. Mike Perry,Mike Perry,-139
2015-07-25,UFC on FOX: Dillashaw vs. Barao II,Daron Cruickshank vs. James Krause,Daron Cruickshank,110
2015-07-25,UFC on FOX: Dillashaw vs. Barao II,Daron Cruickshank vs. James Krause,James Krause,-110
2015-07-12,The Ultimate Fighter: American Top Team vs. Blackzilians Finale,Darrell Montague vs. Willie Gates,Darrell Montague,-114
2015-07-12,The Ultimate Fighter: American Top Team vs. Blackzilians Finale,Darrell Montague vs. Willie Gates,Willie Gates,114
2016-03-05,UFC 196: McGregor vs Diaz,Darren Elkins vs. Chas Skelly,Darren Elkins,-131
2016-03-05,UFC 196: McGregor vs Diaz,Darren Elkins vs. Chas Skelly,Chas Skelly,131
2016-07-23,UFC on FOX: Holm vs. Shevchenko,Darren Elkins vs. Godofredo Pepey,Darren Elkins,-220
2016-07-23,UFC on FOX: Holm vs. Shevchenko,Darren Elkins vs. Godofredo Pepey,Godofredo Pepey,220
2015-10-24,UFC Fight Night: Holohan vs Smolka,Darren Elkins vs. Robert Whiteford,Darren Elkins,-107
2015-10-24,UFC Fight Night: Holohan vs Smolka,Darren Elkins vs. Robert Whiteford,Robert Whiteford,107
2017-09-02,UFC Fight Night: Volkov vs. Struve,Darren Till vs. Bojan Velickovic,Darren Till,-101
2017-09-02,UFC Fight Night: Volkov vs. Struve,Darren Till vs. Bojan Velickovic,Bojan Velickovic,101
2017-05-28,UFC Fight Night: Gustafsson vs. Teixeira,Darren Till vs. Jessin Ayari,Darren Till,119
2017-05-28,UFC Fight Night: Gustafsson vs. Teixeira,Darren Till vs. Jessin Ayari,Jessin Ayari,-119
2016-10-08,UFC 204: Bisping vs. Henderson,Davey Grant vs. Damian Stasiak,Davey Grant,-104
2016-10-08,UFC 204: Bisping vs. Henderson,Davey Grant vs. Damian Stasiak,Damian Stasiak,104
2016-02-27,UFC Fight Night: Silva vs Bisping,Davey Grant vs. Marlon Vera,Davey Grant,119
