DATE,EVENT,BOUT,FIGHTER,odds
2016-06-04,UFC 199: Rockhold vs. Bisping 2,Cole Miller vs. Alex Caceres,Alex Caceres,-164
2016-12-17,UFC on FOX: VanZant vs. Waterson,Cole Miller vs. Mizuto Hirota,Cole Miller,-106
2016-12-17,UFC on FOX: VanZant vs. Waterson,Cole Miller vs. Mizuto Hirota,Mizuto Hirota,106
2016-03-05,UFC 196: McGregor vs Diaz,Conor McGregor vs. Nate Diaz,Conor McGregor,-166
2016-03-05,UFC 196: McGregor vs Diaz,Conor McGregor vs. Nate Diaz,Nate Diaz,166
2016-12-09,UFC Fight Night: Lewis vs. Abdurakhimov,Corey Anderson vs. Sean O'Connell,Corey Anderson,-393
2016-12-09,UFC Fight Night: Lewis vs. Abdurakhimov,Corey Anderson vs. Sean O'Connell,Sean O'Connell,393
2016-03-05,UFC 196: McGregor vs Diaz,Corey Anderson vs. Tom Lawlor,Corey Anderson,-233
2016-03-05,UFC 196: McGregor vs Diaz,Corey Anderson vs. Tom Lawlor,Tom Lawlor,233
2017-01-15,UFC Fight Night: Rodriguez vs. Penn,Court McGee vs. Ben Saunders,Court McGee,-113
2017-01-15,UFC Fight Night: Rodriguez vs. Penn,Court McGee vs. Ben Saunders,Ben Saunders,113
2016-08-06,UFC Fight Night: Rodriguez vs. Caceres,Court McGee vs. Dominique Steele,Court McGee,-103
2016-08-06,UFC Fight Night: Rodriguez vs. Caceres,Court McGee vs. Dominique Steele,Dominique Steele,103
2015-12-12,UFC 194: Aldo vs McGregor,Court McGee vs. Marcio Alexandre Junior,Court McGee,-147
2015-12-12,UFC 194: Aldo vs McGregor,Court McGee vs. Marcio Alexandre Junior,Marcio Alexandre Junior,147
2016-04-16,UFC on FOX: Teixeira vs Evans,Court McGee vs. Santiago Ponzinibbio,Court McGee,-141
2016-04-16,UFC on FOX: Teixeira vs Evans,Court McGee vs. Santiago Ponzinibbio,Santiago Ponzinibbio,141
2017-04-22,UFC Fight Night: Swanson vs. Lobov,Cub Swanson vs. Artem Lobov,Cub Swanson,-174
2017-04-22,UFC Fight Night: Swanson vs. Lobov,Cub Swanson vs. Artem Lobov,Artem Lobov,174
2016-12-10,UFC 206: Holloway vs. Pettis,Cub Swanson vs. Dooho Choi,Cub Swanson,-108
2016-12-10,UFC 206: Holloway vs. Pettis,Cub Swanson vs. Dooho Choi,Dooho Choi,108
2016-04-16,UFC on FOX: Teixeira vs Evans,Cub Swanson vs. Hacran Dias,Cub Swanson,-167
2016-04-16,UFC on FOX: Teixeira vs Evans,Cub Swanson vs. Hacran Dias,Hacran Dias,167
2016-08-06,UFC Fight Night: Rodriguez vs. Caceres,Cub Swanson vs. Tatsuya Kawajiri,Cub Swanson,-229
2016-08-06,UFC Fight Night: Rodriguez vs. Caceres,Cub Swanson vs. Tatsuya Kawajiri,Tatsuya Kawajiri,229
2017-06-17,UFC Fight Night: Holm vs. Correia,Cyril Asker vs. Walt Harris,Cyril Asker,-104
2017-06-17,UFC Fight Night: Holm vs. Correia,Cyril Asker vs. Walt Harris,Walt Harris,104
2017-07-22,UFC Fight Night: Weidman vs. Gastelum,Damian Grabowski vs. Chase Sherman,Damian Grabowski,173
2017-07-22,UFC Fight Night: Weidman vs. Gastelum,Damian Grabowski vs. Chase Sherman,Chase Sherman,-173
2016-11-26,UFC Fight Night: Whittaker vs. Brunson,Damien Brown vs. Jon Tuck,Damien Brown,-103
2016-11-26,UFC Fight Night: Whittaker vs. Brunson,Damien Brown vs. Jon Tuck,Jon Tuck,103
2017-06-10,UFC Fight Night: Lewis vs. Hunt,Damien Brown vs. Vinc Pichel,Damien Brown,161
2017-06-10,UFC Fight Night: Lewis vs. Hunt,Damien Brown vs. Vinc Pichel,Vinc Pichel,-161
2016-01-30,UFC on FOX: Johnson vs. Bader,Damon Jackson vs. Levan Makashvili,Damon Jackson,160
2016-01-30,UFC on FOX: Johnson vs. Bader,Damon Jackson vs. Levan Makashvili,Levan Makashvili,-160
2016-06-04,UFC 199: Rockhold vs. Bisping 2,Dan Henderson vs. Hector Lombard,Dan Henderson,139
2016-06-04,UFC 199: Rockhold vs. Bisping 2,Dan Henderson vs. Hector Lombard,Hector Lombard,-139
2016-11-26,UFC Fight Night: Whittaker vs. Brunson,Dan Hooker vs. Jason Knight,Dan Hooker,111
2016-11-26,UFC Fight Night: Whittaker vs. Brunson,Dan Hooker vs. Jason Knight,Jason Knight,-111
2016-03-19,UFC Fight Night: Hunt vs Mir,Dan Hooker vs. Mark Eddiva,Dan Hooker,109
2016-03-19,UFC Fight Night: Hunt vs Mir,Dan Hooker vs. Mark Eddiva,Mark Eddiva,-109
2017-06-10,UFC Fight Night: Lewis vs. Hunt,Dan Hooker vs. Ross Pearson,Dan Hooker,110
2017-06-10,UFC Fight Night: Lewis vs. Hunt,Dan Hooker vs. Ross Pearson,Ross Pearson,-110
2015-07-12,The Ultimate Fighter: American Top Team vs. Blackzilians Finale,Dan Miller vs. Trevor Smith,Dan Miller,138
2015-07-12,The Ultimate Fighter: American Top Team vs. Blackzilians Finale,Dan Miller vs. Trevor Smith,Trevor Smith,-138
2015-10-03,UFC 192: Cormier vs Gustafsson,Daniel Cormier vs. Alexander Gustafsson,Daniel Cormier,116
2015-10-03,UFC 192: Cormier vs Gustafsson,Daniel Cormier vs. Alexander Gustafsson,Alexander Gustafsson,-116
2016-07-09,UFC 200: Tate vs Nunes,Daniel Cormier vs. Anderson Silva,Daniel Cormier,119
2016-07-09,UFC 200: Tate vs Nunes,Daniel Cormier vs. Anderson Silva,Anderson Silva,-119
2017-04-08,UFC 210: Cormier vs. Johnson 2,Daniel Cormier vs. Anthony Johnson,Daniel Cormier,143
2017-04-08,UFC 210: Cormier vs. Johnson 2,Daniel Cormier vs. Anthony Johnson,Anthony Johnson,-143
2017-02-04,UFC Fight Night: Bermudez vs. The Korean Zombie,Daniel Jolly vs. Khalil Rountree Jr.,Daniel Jolly,156
2017-02-04,UFC Fight Night: Bermudez vs. The Korean Zombie,Daniel Jolly vs. Khalil Rountree Jr.,Khalil Rountree Jr.,-156
2016-03-19,UFC Fight Night: Hunt vs Mir,Daniel Kelly vs. Antonio Carlos Junior,Daniel Kelly,124
2016-03-19,UFC Fight Night: Hunt vs Mir,Daniel Kelly vs. Antonio Carlos Junior,Antonio Carlos Junior,-124
2016-11-26,UFC Fight Night: Whittaker vs. Brunson,Daniel Kelly vs. Chris Camozzi,Daniel Kelly,142
2016-11-26,UFC Fight Night: Whittaker vs. Brunson,Daniel Kelly vs. Chris Camozzi,Chris Camozzi,-142
2015-11-14,UFC 193: Rousey vs Holm,Daniel Kelly vs. Steve Montgomery,Daniel Kelly,-114
2015-11-14,UFC 193: Rousey vs Holm,Daniel Kelly vs. Steve Montgomery,Steve Montgomery,114
2017-07-08,UFC 213: Romero vs. Whittaker,Daniel Omielanczuk vs. Curtis Blaydes,Daniel Omielanczuk,142
2017-07-08,UFC 213: Romero vs. Whittaker,Daniel Omielanczuk vs. Curtis Blaydes,Curtis Blaydes,-142
2017-03-18,UFC Fight Night: Manuwa vs. Anderson,Daniel Omielanczuk vs. Timothy Johnson,Daniel Omielanczuk,114
2017-03-18,UFC Fight Night: Manuwa vs. Anderson,Daniel Omielanczuk vs. Timothy Johnson,Timothy Johnson,-114
2016-02-21,UFC Fight Night: Cowboy vs Cowboy,Daniel Sarafian vs. Oluwale Bamgbose,Daniel Sarafian,-126
2016-02-21,UFC Fight Night: Cowboy vs Cowboy,Daniel Sarafian vs. Oluwale Bamgbose,Oluwale Bamgbose,126
2017-07-16,UFC Fight Night: Nelson vs. Ponzinibbio,Danny Roberts vs. Bobby Nash,Danny Roberts,126
2017-07-16,UFC Fight Night: Nelson vs. Ponzinibbio,Danny Roberts vs. Bobby Nash,Bobby Nash,-126
2016-04-23,UFC 197: Jones vs Saint Preux,Danny Roberts vs. Dominique Steele,Danny Roberts,183
2016-04-23,UFC 197: Jones vs Saint Preux,Danny Roberts vs. Dominique Steele,Dominique Steele,-183
2016-10-08,UFC 204: Bisping vs. Henderson,Danny Roberts vs. Mike Perry,Danny Roberts,139
2016-10-08,UFC 204: Bisping vs. Henderson,Danny Roberts vs. Mike Perry,Mike Perry,-139
2015-07-25,UFC on FOX: Dillashaw vs. Barao II,Daron Cruickshank vs. James Krause,Daron Cruickshank,137
2015-07-25,UFC on FOX: Dillashaw vs. Barao II,Daron Cruickshank vs. James Krause,James Krause,-137
2015-07-12,The Ultimate Fighter: American Top Team vs. Blackzilians Finale,Darrell Montague vs. Willie Gates,Darrell Montague,-111
2015-07-12,The Ultimate Fighter: American Top Team vs. Blackzilians Finale,Darrell Montague vs. Willie Gates,Willie Gates,111
2016-03-05,UFC 196: McGregor vs Diaz,Darren Elkins vs. Chas Skelly,Darren Elkins,-149
2016-03-05,UFC 196: McGregor vs Diaz,Darren Elkins vs. Chas Skelly,Chas Skelly,149
2016-07-23,UFC on FOX: Holm vs. Shevchenko,Darren Elkins vs. Godofredo Pepey,Darren Elkins,-232
2016-07-23,UFC on FOX: Holm vs. Shevchenko,Darren Elkins vs. Godofredo Pepey,Godofredo Pepey,232
2015-10-24,UFC Fight Night: Holohan vs Smolka,Darren Elkins vs. Robert Whiteford,Darren Elkins,-123
2015-10-24,UFC Fight Night: Holohan vs Smolka,Darren Elkins vs. Robert Whiteford,Robert Whiteford,123
2017-09-02,UFC Fight Night: Volkov vs. Struve,Darren Till vs. Bojan Velickovic,Darren Till,100
2017-09-02,UFC Fight Night: Volkov vs. Struve,Darren Till vs. Bojan Velickovic,Bojan Velickovic,-100
2017-05-28,UFC Fight Night: Gustafsson vs. Teixeira,Darren Till vs. Jessin Ayari,Darren Till,111
2017-05-28,UFC Fight Night: Gustafsson vs. Teixeira,Darren Till vs. Jessin Ayari,Jessin Ayari,-111
2016-10-08,UFC 204: Bisping vs. Henderson,Davey Grant vs. Damian Stasiak,Davey Grant,-109
2016-10-08,UFC 204: Bisping vs. Henderson,Davey Grant vs. Damian Stasiak,Damian Stasiak,109
2016-02-27,UFC Fight Night: Silva vs Bisping,Davey Grant vs. Marlon Vera,Davey Grant,116
2016-02-27,UFC Fight Night: Silva vs Bisping,Davey Grant vs. Marlon Vera,Marlon Vera,-116
2016-04-23,UFC 197: Jones vs Saint Preux,Demetrious Johnson vs. Henry Cejudo,Demetrious Johnson,-190
2016-04-23,UFC 197: Jones vs Saint Preux,Demetrious Johnson vs. Henry Cejudo,Henry Cejudo,190
2015-09-05,UFC 191: Johnson vs Dodson 2,Demetrious Johnson vs. John Dodson,Demetrious Johnson,-283
2015-09-05,UFC 191: Johnson vs Dodson 2,Demetrious Johnson vs. John Dodson,John Dodson,283
2016-12-03,The Ultimate Fighter: Tournament of Champions Finale,Demetrious Johnson vs. Tim Elliott,Demetrious Johnson,-197
2016-12-03,The Ultimate Fighter: Tournament of Champions Finale,Demetrious Johnson vs. Tim Elliott,Tim Elliott,197
2017-04-15,UFC on FOX: Johnson vs. Reis,Demetrious Johnson vs. Wilson Reis,Demetrious Johnson,-329
2017-04-15,UFC on FOX: Johnson vs. Reis,Demetrious Johnson vs. Wilson Reis,Wilson Reis,329
2016-08-27,UFC on FOX: Maia vs. Condit,Demian Maia vs. Carlos Condit,Demian Maia,-137
2016-08-27,UFC on FOX: Maia vs. Condit,Demian Maia vs. Carlos Condit,Carlos Condit,137
2015-12-12,UFC 194: Aldo vs McGregor,Demian Maia vs. Gunnar Nelson,Demian Maia,-172
2015-12-12,UFC 194: Aldo vs McGregor,Demian Maia vs. Gunnar Nelson,Gunnar Nelson,172
2017-05-13,UFC 211: Miocic vs. Dos Santos,Demian Maia vs. Jorge Masvidal,Demian Maia,-108
2017-05-13,UFC 211: Miocic vs. Dos Santos,Demian Maia vs. Jorge Masvidal,Jorge Masvidal,108
2016-05-14,UFC 198: Werdum vs Miocic,Demian Maia vs. Matt Brown,Demian Maia,131
2016-05-14,UFC 198: Werdum vs Miocic,Demian Maia vs. Matt Brown,Matt Brown,-131
2015-08-01,UFC 190: Rousey vs Correia,Demian Maia vs. Neil Magny,Demian Maia,145
2015-08-01,UFC 190: Rousey vs Correia,Demian Maia vs. Neil Magny,Neil Magny,-145
2017-02-04,UFC Fight Night: Bermudez vs. The Korean Zombie,Dennis Bermudez vs. Chan Sung Jung,Dennis Bermudez,-159
2017-02-04,UFC Fight Night: Bermudez vs. The Korean Zombie,Dennis Bermudez vs. Chan Sung Jung,Chan Sung Jung,159
2017-07-22,UFC Fight Night: Weidman vs. Gastelum,Dennis Bermudez vs. Darren Elkins,Dennis Bermudez,-144
2017-07-22,UFC Fight Night: Weidman vs. Gastelum,Dennis Bermudez vs. Darren Elkins,Darren Elkins,144
2015-07-11,UFC 189: Mendes vs McGregor,Dennis Bermudez vs. Jeremy Stephens,Dennis Bermudez,101
2015-07-11,UFC 189: Mendes vs McGregor,Dennis Bermudez vs. Jeremy Stephens,Jeremy Stephens,-101
2016-08-06,UFC Fight Night: Rodriguez vs. Caceres,Dennis Bermudez vs. Rony Jason,Dennis Bermudez,-213
2016-08-06,UFC Fight Night: Rodriguez vs. Caceres,Dennis Bermudez vs. Rony Jason,Rony Jason,213
2016-02-21,UFC Fight Night: Cowboy vs Cowboy,Dennis Bermudez vs. Tatsuya Kawajiri,Dennis Bermudez,-203
2016-02-21,UFC Fight Night: Cowboy vs Cowboy,Dennis Bermudez vs. Tatsuya Kawajiri,Tatsuya Kawajiri,203
2015-06-20,UFC Fight Night: Jedrzejczyk vs Penne,Dennis Siver vs. Tatsuya Kawajiri,Dennis Siver,-187
2015-06-20,UFC Fight Night: Jedrzejczyk vs Penne,Dennis Siver vs. Tatsuya Kawajiri,Tatsuya Kawajiri,187
2017-06-10,UFC Fight Night: Lewis vs. Hunt,Derek Brunson vs. Daniel Kelly,Derek Brunson,-192
2017-06-10,UFC Fight Night: Lewis vs. Hunt,Derek Brunson vs. Daniel Kelly,Daniel Kelly,192
2016-02-21,UFC Fight Night: Cowboy vs Cowboy,Derek Brunson vs. Roan Carneiro,Derek Brunson,108
2016-02-21,UFC Fight Night: Cowboy vs Cowboy,Derek Brunson vs. Roan Carneiro,Roan Carneiro,-108
2015-08-08,UFC Fight Night: Teixeira vs Saint Preux,Derek Brunson vs. Sam Alvey,Derek Brunson,-133
2015-08-08,UFC Fight Night: Teixeira vs Saint Preux,Derek Brunson vs. Sam Alvey,Sam Alvey,133
2016-04-10,UFC Fight Night: Rothwell vs Dos Santos,Derrick Lewis vs. Gabriel Gonzaga,Derrick Lewis,111
2016-04-10,UFC Fight Night: Rothwell vs Dos Santos,Derrick Lewis vs. Gabriel Gonzaga,Gabriel Gonzaga,-111
2017-06-10,UFC Fight Night: Lewis vs. Hunt,Derrick Lewis vs. Mark Hunt,Derrick Lewis,-211
2017-06-10,UFC Fight Night: Lewis vs. Hunt,Derrick Lewis vs. Mark Hunt,Mark Hunt,211
2016-12-09,UFC Fight Night: Lewis vs. Abdurakhimov,Derrick Lewis vs. Shamil Abdurakhimov,Derrick Lewis,-141
2016-12-09,UFC Fight Night: Lewis vs. Abdurakhimov,Derrick Lewis vs. Shamil Abdurakhimov,Shamil Abdurakhimov,141
2017-02-19,UFC Fight Night: Lewis vs. Browne,Derrick Lewis vs. Travis Browne,Derrick Lewis,-167
2017-02-19,UFC Fight Night: Lewis vs. Browne,Derrick Lewis vs. Travis Browne,Travis Browne,167
2015-10-03,UFC 192: Cormier vs Gustafsson,Derrick Lewis vs. Viktor Pesta,Derrick Lewis,123
2015-10-03,UFC 192: Cormier vs Gustafsson,Derrick Lewis vs. Viktor Pesta,Viktor Pesta,-123
2017-04-15,UFC on FOX: Johnson vs. Reis,Devin Clark vs. Jake Collier,Devin Clark,123
2017-04-15,UFC on FOX: Johnson vs. Reis,Devin Clark vs. Jake Collier,Jake Collier,-123
2017-06-25,UFC Fight Night: Chiesa vs. Lee,Devin Powell vs. Darrell Horcher,Devin Powell,-129
2017-06-25,UFC Fight Night: Chiesa vs. Lee,Devin Powell vs. Darrell Horcher,Darrell Horcher,129
2017-07-07,The Ultimate Fighter: Redemption Finale,Dhiego Lima vs. Jesse Taylor,Dhiego Lima,-120
2017-07-07,The Ultimate Fighter: Redemption Finale,Dhiego Lima vs. Jesse Taylor,Jesse Taylor,120
2016-03-05,UFC 196: McGregor vs Diaz,Diego Sanchez vs. Jim Miller,Diego Sanchez,136
2016-03-05,UFC 196: McGregor vs Diaz,Diego Sanchez vs. Jim Miller,Jim Miller,-136
2016-07-09,UFC 200: Tate vs Nunes,Diego Sanchez vs. Joe Lauzon,Diego Sanchez,124
2016-07-09,UFC 200: Tate vs Nunes,Diego Sanchez vs. Joe Lauzon,Joe Lauzon,-124
2017-01-15,UFC Fight Night: Rodriguez vs. Penn,Dmitrii Smoliakov vs. Cyril Asker,Dmitrii Smoliakov,-166
2017-01-15,UFC Fight Night: Rodriguez vs. Penn,Dmitrii Smoliakov vs. Cyril Asker,Cyril Asker,166
2016-12-30,UFC 207: Nunes vs. Rousey,Dominick Cruz vs. Cody Garbrandt,Dominick Cruz,116
2016-12-30,UFC 207: Nunes vs. Rousey,Dominick Cruz vs. Cody Garbrandt,Cody Garbrandt,-116
2016-06-04,UFC 199: Rockhold vs. Bisping 2,Dominick Cruz vs. Urijah Faber,Dominick Cruz,105
2016-06-04,UFC 199: Rockhold vs. Bisping 2,Dominick Cruz vs. Urijah Faber,Urijah Faber,-105
2016-02-21,UFC Fight Night: Cowboy vs Cowboy,Donald Cerrone vs. Alex Oliveira,Donald Cerrone,-107
2016-02-21,UFC Fight Night: Cowboy vs Cowboy,Donald Cerrone vs. Alex Oliveira,Alex Oliveira,107
2017-01-28,UFC on FOX: Shevchenko vs. Pena,Donald Cerrone vs. Jorge Masvidal,Donald Cerrone,213
2017-01-28,UFC on FOX: Shevchenko vs. Pena,Donald Cerrone vs. Jorge Masvidal,Jorge Masvidal,-213
2016-12-10,UFC 206: Holloway vs. Pettis,Donald Cerrone vs. Matt Brown,Donald Cerrone,183
2016-12-10,UFC 206: Holloway vs. Pettis,Donald Cerrone vs. Matt Brown,Matt Brown,-183
2016-06-18,UFC Fight Night: MacDonald vs Thompson,Donald Cerrone vs. Patrick Cote,Donald Cerrone,-167
2016-06-18,UFC Fight Night: MacDonald vs Thompson,Donald Cerrone vs. Patrick Cote,Patrick Cote,167
2017-06-17,UFC Fight Night: Holm vs. Correia,Dong Hyun Kim vs. Colby Covington,Dong Hyun Kim,163
2017-06-17,UFC Fight Night: Holm vs. Correia,Dong Hyun Kim vs. Colby Covington,Colby Covington,-163
2015-11-28,UFC Fight Night: Henderson vs Masvidal,Dong Hyun Kim vs. Dominic Waters,Dong Hyun Kim,-145
2015-11-28,UFC Fight Night: Henderson vs Masvidal,Dong Hyun Kim vs. Dominic Waters,Dominic Waters,145
2016-12-30,UFC 207: Nunes vs. Rousey,Dong Hyun Kim vs. Tarec Saffiedine,Dong Hyun Kim,-184
2016-12-30,UFC 207: Nunes vs. Rousey,Dong Hyun Kim vs. Tarec Saffiedine,Tarec Saffiedine,184
2016-12-03,The Ultimate Fighter: Tournament of Champions Finale,Dong Hyun Ma vs. Brendan O'Reilly,Dong Hyun Ma,108
2016-12-03,The Ultimate Fighter: Tournament of Champions Finale,Dong Hyun Ma vs. Brendan O'Reilly,Brendan O'Reilly,-108
2015-11-28,UFC Fight Night: Henderson vs Masvidal,Dongi Yang vs. Jake Collier,Dongi Yang,149
2015-11-28,UFC Fight Night: Henderson vs Masvidal,Dongi Yang vs. Jake Collier,Jake Collier,-149
2015-11-28,UFC Fight Night: Henderson vs Masvidal,Dooho Choi vs. Sam Sicilia,Dooho Choi,-189
2015-11-28,UFC Fight Night: Henderson vs Masvidal,Dooho Choi vs. Sam Sicilia,Sam Sicilia,189
2016-07-08,The Ultimate Fighter: Team Joanna vs. Team Cláudia Finale,Dooho Choi vs. Thiago Tavares,Dooho Choi,-101
2016-07-08,The Ultimate Fighter: Team Joanna vs. Team Cláudia Finale,Dooho Choi vs. Thiago Tavares,Thiago Tavares,101
2017-04-22,UFC Fight Night: Swanson vs. Lobov,Dustin Ortiz vs. Brandon Moreno,Dustin Ortiz,140
2017-04-22,UFC Fight Night: Swanson vs. Lobov,Dustin Ortiz vs. Brandon Moreno,Brandon Moreno,-140
2017-08-05,UFC Fight Night: Pettis vs. Moreno,Dustin Ortiz vs. Hector Sandoval,Dustin Ortiz,119
2017-08-05,UFC Fight Night: Pettis vs. Moreno,Dustin Ortiz vs. Hector Sandoval,Hector Sandoval,-119
2015-08-08,UFC Fight Night: Teixeira vs Saint Preux,Dustin Ortiz vs. Willie Gates,Dustin Ortiz,-145
2015-08-08,UFC Fight Night: Teixeira vs Saint Preux,Dustin Ortiz vs. Willie Gates,Willie Gates,145
2016-01-30,UFC on FOX: Johnson vs. Bader,Dustin Ortiz vs. Wilson Reis,Dustin Ortiz,104
2016-01-30,UFC on FOX: Johnson vs. Bader,Dustin Ortiz vs. Wilson Reis,Wilson Reis,-104
2017-02-11,UFC 208: Holm vs. De Randamie,Dustin Poirier vs. Jim Miller,Dustin Poirier,-218
2017-02-11,UFC 208: Holm vs. De Randamie,Dustin Poirier vs. Jim Miller,Jim Miller,218
2016-01-02,UFC 195: Lawler vs Condit,Dustin Poirier vs. Joe Duffy,Dustin Poirier,-200
2016-01-02,UFC 195: Lawler vs Condit,Dustin Poirier vs. Joe Duffy,Joe Duffy,200
