DATE,EVENT,BOUT,FIGHTER,odds
2024-03-09,UFC 299: O'Malley vs. Vera 2,Petr Yan vs. Song Yadong,Petr Yan,157
2024-03-09,UFC 299: O'Malley vs. Vera 2,Petr Yan vs. Song Yadong,Song Yadong,-157
2024-01-13,UFC Fight Night: Ankalaev vs. Walker 2,Phil Hawes vs. Brunno Ferreira,Phil Hawes,-157
2024-01-13,UFC Fight Night: Ankalaev vs. Walker 2,Phil Hawes vs. Brunno Ferreira,Brunno Ferreira,157
2022-10-29,UFC Fight Night: Kattar vs. Allen,Phil Hawes vs. Roman Dolidze,Phil Hawes,118
2022-10-29,UFC Fight Night: Kattar vs. Allen,Phil Hawes vs. Roman Dolidze,Roman Dolidze,-118
2024-06-01,UFC 302: Makhachev vs. Poirier,Phil Rowe vs. Jake Matthews,Phil Rowe,142
2024-06-01,UFC 302: Makhachev vs. Poirier,Phil Rowe vs. Jake Matthews,Jake Matthews,-142
2023-06-03,UFC Fight Night: Kara-France vs. Albazi,Philipe Lins vs. Maxim Grishin,Philipe Lins,157
2023-06-03,UFC Fight Night: Kara-France vs. Albazi,Philipe Lins vs. Maxim Grishin,Maxim Grishin,-157
2022-07-16,UFC Fight Night: Ortega vs. Rodriguez,Punahele Soriano vs. Dalcha Lungiambula,Punahele Soriano,-157
2022-07-16,UFC Fight Night: Ortega vs. Rodriguez,Punahele Soriano vs. Dalcha Lungiambula,Dalcha Lungiambula,157
2023-12-02,UFC Fight Night: Dariush vs. Tsarukyan,Punahele Soriano vs. Dustin Stoltzfus,Punahele Soriano,-157
2023-12-02,UFC Fight Night: Dariush vs. Tsarukyan,Punahele Soriano vs. Dustin Stoltzfus,Dustin Stoltzfus,157
2023-01-14,UFC Fight Night: Strickland vs. Imavov,Punahele Soriano vs. Roman Kopylov,Punahele Soriano,-157
2023-01-14,UFC Fight Night: Strickland vs. Imavov,Punahele Soriano vs. Roman Kopylov,Roman Kopylov,157
2022-12-17,UFC Fight Night: Cannonier vs. Strickland,Rafa Garcia vs. Maheshate,Rafa Garcia,246
2022-12-17,UFC Fight Night: Cannonier vs. Strickland,Rafa Garcia vs. Maheshate,Maheshate,-246
2022-07-09,UFC Fight Night: Dos Anjos vs. Fiziev,Rafael Dos Anjos vs. Rafael Fiziev,Rafael Dos Anjos,-142
2022-07-09,UFC Fight Night: Dos Anjos vs. Fiziev,Rafael Dos Anjos vs. Rafael Fiziev,Rafael Fiziev,142
2023-09-23,UFC Fight Night: Fiziev vs. Gamrot,Rafael Fiziev vs. Mateusz Gamrot,Rafael Fiziev,142
2023-09-23,UFC Fight Night: Fiziev vs. Gamrot,Rafael Fiziev vs. Mateusz Gamrot,Mateusz Gamrot,-142
2024-06-01,UFC 302: Makhachev vs. Poirier,Randy Brown vs. Elizeu Zaleski dos Santos,Randy Brown,-157
2024-06-01,UFC 302: Makhachev vs. Poirier,Randy Brown vs. Elizeu Zaleski dos Santos,Elizeu Zaleski dos Santos,157
2022-10-01,UFC Fight Night: Dern vs. Yan,Randy Brown vs. Francisco Trinaldo,Randy Brown,-248
2022-10-01,UFC Fight Night: Dern vs. Yan,Randy Brown vs. Francisco Trinaldo,Francisco Trinaldo,248
2024-02-03,UFC Fight Night: Dolidze vs. Imavov,Randy Brown vs. Muslim Salikhov,Randy Brown,-254
2024-02-03,UFC Fight Night: Dolidze vs. Imavov,Randy Brown vs. Muslim Salikhov,Muslim Salikhov,254
2023-06-24,UFC Fight Night: Emmett vs. Topuria,Randy Brown vs. Wellington Turman,Randy Brown,-254
2023-06-24,UFC Fight Night: Emmett vs. Topuria,Randy Brown vs. Wellington Turman,Wellington Turman,254
2023-04-22,UFC Fight Night: Pavlovich vs. Blaydes,Rani Yahya vs. Montel Jackson,Rani Yahya,585
2023-04-22,UFC Fight Night: Pavlovich vs. Blaydes,Rani Yahya vs. Montel Jackson,Montel Jackson,-585
2024-04-27,UFC Fight Night: Nicolau vs. Perez,Rani Yahya vs. Victor Henry,Rani Yahya,-103
2024-04-27,UFC Fight Night: Nicolau vs. Perez,Rani Yahya vs. Victor Henry,Victor Henry,103
2022-10-01,UFC Fight Night: Dern vs. Yan,Raoni Barcelos vs. Trevin Jones,Raoni Barcelos,-157
2022-10-01,UFC Fight Night: Dern vs. Yan,Raoni Barcelos vs. Trevin Jones,Trevin Jones,157
2023-03-11,UFC Fight Night: Yan vs. Dvalishvili,Raphael Assuncao vs. Davey Grant,Raphael Assuncao,103
2023-03-11,UFC Fight Night: Yan vs. Dvalishvili,Raphael Assuncao vs. Davey Grant,Davey Grant,-103
2022-10-15,UFC Fight Night: Grasso vs. Araujo,Raphael Assuncao vs. Victor Henry,Raphael Assuncao,-124
2022-10-15,UFC Fight Night: Grasso vs. Araujo,Raphael Assuncao vs. Victor Henry,Victor Henry,124
2023-04-08,UFC 287: Pereira vs. Adesanya 2,Raul Rosas Jr. vs. Christian Rodriguez,Raul Rosas Jr.,-585
2023-04-08,UFC 287: Pereira vs. Adesanya 2,Raul Rosas Jr. vs. Christian Rodriguez,Christian Rodriguez,585
2024-06-08,UFC Fight Night: Cannonier vs. Imavov,Raul Rosas Jr. vs. Ricky Turcios,Raul Rosas Jr.,-338
2024-06-08,UFC Fight Night: Cannonier vs. Imavov,Raul Rosas Jr. vs. Ricky Turcios,Ricky Turcios,338
2023-09-16,UFC Fight Night: Grasso vs. Shevchenko 2,Raul Rosas Jr. vs. Terrence Mitchell,Raul Rosas Jr.,-254
2023-09-16,UFC Fight Night: Grasso vs. Shevchenko 2,Raul Rosas Jr. vs. Terrence Mitchell,Terrence Mitchell,254
2024-02-03,UFC Fight Night: Dolidze vs. Imavov,Renato Moicano vs. Drew Dober,Renato Moicano,-103
2024-02-03,UFC Fight Night: Dolidze vs. Imavov,Renato Moicano vs. Drew Dober,Drew Dober,103
2023-09-23,UFC Fight Night: Fiziev vs. Gamrot,Ricardo Ramos vs. Charles Jourdain,Ricardo Ramos,142
2023-09-23,UFC Fight Night: Fiziev vs. Gamrot,Ricardo Ramos vs. Charles Jourdain,Charles Jourdain,-142
2024-03-23,UFC Fight Night: Ribas vs. Namajunas,Ricardo Ramos vs. Julian Erosa,Ricardo Ramos,-142
2024-03-23,UFC Fight Night: Ribas vs. Namajunas,Ricardo Ramos vs. Julian Erosa,Julian Erosa,142
2023-04-22,UFC Fight Night: Pavlovich vs. Blaydes,Ricky Glenn vs. Christos Giagos,Ricky Glenn,-207
2023-04-22,UFC Fight Night: Pavlovich vs. Blaydes,Ricky Glenn vs. Christos Giagos,Christos Giagos,207
2022-07-16,UFC Fight Night: Ortega vs. Rodriguez,Ricky Simon vs. Jack Shore,Ricky Simon,142
2022-07-16,UFC Fight Night: Ortega vs. Rodriguez,Ricky Simon vs. Jack Shore,Jack Shore,-142
2024-01-13,UFC Fight Night: Ankalaev vs. Walker 2,Ricky Simon vs. Mario Bautista,Ricky Simon,-122
2024-01-13,UFC Fight Night: Ankalaev vs. Walker 2,Ricky Simon vs. Mario Bautista,Mario Bautista,122
2024-06-29,UFC 303: Pereira vs. Prochazka 2,Ricky Simon vs. Vinicius Oliveira,Ricky Simon,-157
2024-06-29,UFC 303: Pereira vs. Prochazka 2,Ricky Simon vs. Vinicius Oliveira,Vinicius Oliveira,157
2022-11-19,UFC Fight Night: Nzechukwu vs. Cutelaba,Ricky Turcios vs. Kevin Natividad,Ricky Turcios,-157
2022-11-19,UFC Fight Night: Nzechukwu vs. Cutelaba,Ricky Turcios vs. Kevin Natividad,Kevin Natividad,157
2023-11-04,UFC Fight Night: Almeida vs. Lewis,Rinat Fakhretdinov vs. Elizeu Zaleski dos Santos,Rinat Fakhretdinov,-168
2023-11-04,UFC Fight Night: Almeida vs. Lewis,Rinat Fakhretdinov vs. Elizeu Zaleski dos Santos,Elizeu Zaleski dos Santos,168
2024-06-22,UFC Fight Night: Whittaker vs. Aliskerov,Rinat Fakhretdinov vs. Nicolas Dalby,Rinat Fakhretdinov,-254
2024-06-22,UFC Fight Night: Whittaker vs. Aliskerov,Rinat Fakhretdinov vs. Nicolas Dalby,Nicolas Dalby,254
2023-08-26,UFC Fight Night: Holloway vs. The Korean Zombie,Rinya Nakamura vs. Fernie Garcia,Rinya Nakamura,-168
2023-08-26,UFC Fight Night: Holloway vs. The Korean Zombie,Rinya Nakamura vs. Fernie Garcia,Fernie Garcia,168
2023-04-08,UFC 287: Pereira vs. Adesanya 2,Rob Font vs. Adrian Yanez,Rob Font,-103
2023-04-08,UFC 287: Pereira vs. Adesanya 2,Rob Font vs. Adrian Yanez,Adrian Yanez,103
2023-12-02,UFC Fight Night: Dariush vs. Tsarukyan,Rob Font vs. Deiveson Figueiredo,Rob Font,-206
2023-12-02,UFC Fight Night: Dariush vs. Tsarukyan,Rob Font vs. Deiveson Figueiredo,Deiveson Figueiredo,206
2023-07-08,UFC 290: Volkanovski vs. Rodriguez,Robbie Lawler vs. Niko Price,Robbie Lawler,230
2023-07-08,UFC 290: Volkanovski vs. Rodriguez,Robbie Lawler vs. Niko Price,Niko Price,-230
2023-07-08,UFC 290: Volkanovski vs. Rodriguez,Robert Whittaker vs. Dricus Du Plessis,Robert Whittaker,-157
2023-07-08,UFC 290: Volkanovski vs. Rodriguez,Robert Whittaker vs. Dricus Du Plessis,Dricus Du Plessis,157
2024-06-22,UFC Fight Night: Whittaker vs. Aliskerov,Robert Whittaker vs. Ikram Aliskerov,Robert Whittaker,-529
2024-06-22,UFC Fight Night: Whittaker vs. Aliskerov,Robert Whittaker vs. Ikram Aliskerov,Ikram Aliskerov,529
2022-09-03,UFC Fight Night: Gane vs. Tuivasa,Robert Whittaker vs. Marvin Vettori,Robert Whittaker,-152
2022-09-03,UFC Fight Night: Gane vs. Tuivasa,Robert Whittaker vs. Marvin Vettori,Marvin Vettori,152
2024-02-17,UFC 298: Volkanovski vs. Topuria,Robert Whittaker vs. Paulo Costa,Robert Whittaker,-585
2024-02-17,UFC 298: Volkanovski vs. Topuria,Robert Whittaker vs. Paulo Costa,Paulo Costa,585
2024-02-10,UFC Fight Night: Hermansson vs. Pyfer,Rodolfo Vieira vs. Armen Petrosyan,Rodolfo Vieira,199
2024-02-10,UFC Fight Night: Hermansson vs. Pyfer,Rodolfo Vieira vs. Armen Petrosyan,Armen Petrosyan,-199
2023-04-29,UFC Fight Night: Song vs. Simon,Rodolfo Vieira vs. Cody Brundage,Rodolfo Vieira,199
2023-04-29,UFC Fight Night: Song vs. Simon,Rodolfo Vieira vs. Cody Brundage,Cody Brundage,-199
2023-11-04,UFC Fight Night: Almeida vs. Lewis,Rodrigo Nascimento vs. Don'Tale Mayes,Rodrigo Nascimento,-118
2023-11-04,UFC Fight Night: Almeida vs. Lewis,Rodrigo Nascimento vs. Don'Tale Mayes,Don'Tale Mayes,118
2024-02-03,UFC Fight Night: Dolidze vs. Imavov,Roman Dolidze vs. Nassourdine Imavov,Roman Dolidze,142
2024-02-03,UFC Fight Night: Dolidze vs. Imavov,Roman Dolidze vs. Nassourdine Imavov,Nassourdine Imavov,-142
2023-07-29,UFC 291: Poirier vs. Gaethje 2,Roman Kopylov vs. Claudio Ribeiro,Roman Kopylov,118
2023-07-29,UFC 291: Poirier vs. Gaethje 2,Roman Kopylov vs. Claudio Ribeiro,Claudio Ribeiro,-118
2023-09-16,UFC Fight Night: Grasso vs. Shevchenko 2,Roman Kopylov vs. Josh Fremd,Roman Kopylov,118
2023-09-16,UFC Fight Night: Grasso vs. Shevchenko 2,Roman Kopylov vs. Josh Fremd,Josh Fremd,-118
2024-09-07,UFC Fight Night: Burns vs. Brady,Rongzhu vs. Chris Padilla,Rongzhu,230
2024-09-07,UFC Fight Night: Burns vs. Brady,Rongzhu vs. Chris Padilla,Chris Padilla,-230
2022-07-09,UFC Fight Night: Dos Anjos vs. Fiziev,Ronnie Lawrence vs. Saidyokub Kakhramonov,Ronnie Lawrence,-142
2022-07-09,UFC Fight Night: Dos Anjos vs. Fiziev,Ronnie Lawrence vs. Saidyokub Kakhramonov,Saidyokub Kakhramonov,142
2024-04-27,UFC Fight Night: Nicolau vs. Perez,Ryan Spann vs. Bogdan Guskov,Ryan Spann,-157
2024-04-27,UFC Fight Night: Nicolau vs. Perez,Ryan Spann vs. Bogdan Guskov,Bogdan Guskov,157
2023-03-11,UFC Fight Night: Yan vs. Dvalishvili,Said Nurmagomedov vs. Jonathan Martinez,Said Nurmagomedov,-100
2023-03-11,UFC Fight Night: Yan vs. Dvalishvili,Said Nurmagomedov vs. Jonathan Martinez,Jonathan Martinez,-100
2023-10-21,UFC 294: Makhachev vs. Volkanovski 2,Said Nurmagomedov vs. Muin Gafurov,Said Nurmagomedov,-168
2023-10-21,UFC 294: Makhachev vs. Volkanovski 2,Said Nurmagomedov vs. Muin Gafurov,Muin Gafurov,168
2022-12-17,UFC Fight Night: Cannonier vs. Strickland,Said Nurmagomedov vs. Saidyokub Kakhramonov,Said Nurmagomedov,152
2022-12-17,UFC Fight Night: Cannonier vs. Strickland,Said Nurmagomedov vs. Saidyokub Kakhramonov,Saidyokub Kakhramonov,-152
2022-08-06,UFC Fight Night: Santos vs. Hill,Sam Alvey vs. Michal Oleksiejczuk,Sam Alvey,254
2022-08-06,UFC Fight Night: Santos vs. Hill,Sam Alvey vs. Michal Oleksiejczuk,Michal Oleksiejczuk,-254
2024-07-27,UFC 304: Edwards vs. Muhammad 2,Sam Patterson vs. Kiefer Crosbie,Sam Patterson,-261
2024-07-27,UFC 304: Edwards vs. Muhammad 2,Sam Patterson vs. Kiefer Crosbie,Kiefer Crosbie,261
2022-12-10,UFC 282: Blachowicz vs. Ankalaev,Santiago Ponzinibbio vs. Alex Morono,Santiago Ponzinibbio,142
2022-12-10,UFC 282: Blachowicz vs. Ankalaev,Santiago Ponzinibbio vs. Alex Morono,Alex Morono,-142
2024-07-13,UFC Fight Night: Namajunas vs. Cortez,Santiago Ponzinibbio vs. Muslim Salikhov,Santiago Ponzinibbio,-206
2024-07-13,UFC Fight Night: Namajunas vs. Cortez,Santiago Ponzinibbio vs. Muslim Salikhov,Muslim Salikhov,206
2023-12-02,UFC Fight Night: Dariush vs. Tsarukyan,Sean Brady vs. Kelvin Gastelum,Sean Brady,118
2023-12-02,UFC Fight Night: Dariush vs. Tsarukyan,Sean Brady vs. Kelvin Gastelum,Kelvin Gastelum,-118
2024-03-09,UFC 299: O'Malley vs. Vera 2,Sean O'Malley vs. Marlon Vera,Sean O'Malley,-246
2024-03-09,UFC 299: O'Malley vs. Vera 2,Sean O'Malley vs. Marlon Vera,Marlon Vera,246
2023-07-01,UFC Fight Night: Strickland vs. Magomedov,Sean Strickland vs. Abus Magomedov,Sean Strickland,103
2023-07-01,UFC Fight Night: Strickland vs. Magomedov,Sean Strickland vs. Abus Magomedov,Abus Magomedov,-103
2022-07-02,UFC 276: Adesanya vs. Cannonier,Sean Strickland vs. Alex Pereira,Sean Strickland,-254
2022-07-02,UFC 276: Adesanya vs. Cannonier,Sean Strickland vs. Alex Pereira,Alex Pereira,254
2024-01-20,UFC 297: Strickland vs. Du Plessis,Sean Strickland vs. Dricus Du Plessis,Sean Strickland,124
2024-01-20,UFC 297: Strickland vs. Du Plessis,Sean Strickland vs. Dricus Du Plessis,Dricus Du Plessis,-124
2023-01-14,UFC Fight Night: Strickland vs. Imavov,Sean Strickland vs. Nassourdine Imavov,Sean Strickland,142
2023-01-14,UFC Fight Night: Strickland vs. Imavov,Sean Strickland vs. Nassourdine Imavov,Nassourdine Imavov,-142
2024-06-01,UFC 302: Makhachev vs. Poirier,Sean Strickland vs. Paulo Costa,Sean Strickland,-585
2024-06-01,UFC 302: Makhachev vs. Poirier,Sean Strickland vs. Paulo Costa,Paulo Costa,585
2022-08-20,UFC 278: Usman vs. Edwards,Sean Woodson vs. Luis Saldana,Sean Woodson,-103
2022-08-20,UFC 278: Usman vs. Edwards,Sean Woodson vs. Luis Saldana,Luis Saldana,103
2024-08-03,UFC Fight Night: Sandhagen vs. Nurmagomedov,Sedriques Dumas vs. Denis Tiuliulin,Sedriques Dumas,-254
2024-08-03,UFC Fight Night: Sandhagen vs. Nurmagomedov,Sedriques Dumas vs. Denis Tiuliulin,Denis Tiuliulin,254
2024-06-22,UFC Fight Night: Whittaker vs. Aliskerov,Sergei Pavlovich vs. Alexander Volkov,Sergei Pavlovich,-124
2024-06-22,UFC Fight Night: Whittaker vs. Aliskerov,Sergei Pavlovich vs. Alexander Volkov,Alexander Volkov,124
2023-04-22,UFC Fight Night: Pavlovich vs. Blaydes,Sergei Pavlovich vs. Curtis Blaydes,Sergei Pavlovich,297
2023-04-22,UFC Fight Night: Pavlovich vs. Blaydes,Sergei Pavlovich vs. Curtis Blaydes,Curtis Blaydes,-297
2023-11-11,UFC 295: Prochazka vs. Pereira,Sergei Pavlovich vs. Tom Aspinall,Sergei Pavlovich,103
2023-11-11,UFC 295: Prochazka vs. Pereira,Sergei Pavlovich vs. Tom Aspinall,Tom Aspinall,-103
2023-08-26,UFC Fight Night: Holloway vs. The Korean Zombie,SeungWoo Choi vs. Jarno Errens,SeungWoo Choi,157
2023-08-26,UFC Fight Night: Holloway vs. The Korean Zombie,SeungWoo Choi vs. Jarno Errens,Jarno Errens,-157
2023-01-21,UFC 283: Teixeira vs. Hill,Shamil Abdurakhimov vs. Jailton Almeida,Shamil Abdurakhimov,289
2023-01-21,UFC 283: Teixeira vs. Hill,Shamil Abdurakhimov vs. Jailton Almeida,Jailton Almeida,-289
2024-08-03,UFC Fight Night: Sandhagen vs. Nurmagomedov,Shamil Gaziev vs. Don'Tale Mayes,Shamil Gaziev,142
2024-08-03,UFC Fight Night: Sandhagen vs. Nurmagomedov,Shamil Gaziev vs. Don'Tale Mayes,Don'Tale Mayes,-142
2022-07-16,UFC Fight Night: Ortega vs. Rodriguez,Shane Burgos vs. Charles Jourdain,Shane Burgos,-124
2022-07-16,UFC Fight Night: Ortega vs. Rodriguez,Shane Burgos vs. Charles Jourdain,Charles Jourdain,124
2023-09-09,UFC 293: Adesanya vs. Strickland,Shane Young vs. Gabriel Miranda,Shane Young,-124
2023-09-09,UFC 293: Adesanya vs. Strickland,Shane Young vs. Gabriel Miranda,Gabriel Miranda,124
2023-07-08,UFC 290: Volkanovski vs. Rodriguez,Shannon Ross vs. Jesus Aguilar,Shannon Ross,-110
2023-07-08,UFC 290: Volkanovski vs. Rodriguez,Shannon Ross vs. Jesus Aguilar,Jesus Aguilar,110
2024-08-03,UFC Fight Night: Sandhagen vs. Nurmagomedov,Shara Magomedov vs. Michal Oleksiejczuk,Shara Magomedov,-100
2024-08-03,UFC Fight Night: Sandhagen vs. Nurmagomedov,Shara Magomedov vs. Michal Oleksiejczuk,Michal Oleksiejczuk,-100
2023-12-16,UFC 296: Edwards vs. Covington,Shavkat Rakhmonov vs. Stephen Thompson,Shavkat Rakhmonov,-297
2023-12-16,UFC 296: Edwards vs. Covington,Shavkat Rakhmonov vs. Stephen Thompson,Stephen Thompson,297
2023-04-08,UFC 287: Pereira vs. Adesanya 2,Shayilan Nuerdanbieke vs. Steve Garcia,Shayilan Nuerdanbieke,-100
2023-04-08,UFC 287: Pereira vs. Adesanya 2,Shayilan Nuerdanbieke vs. Steve Garcia,Steve Garcia,-100
2024-04-13,UFC 300: Pereira vs. Hill,Sodiq Yusuff vs. Diego Lopes,Sodiq Yusuff,-157
2024-04-13,UFC 300: Pereira vs. Hill,Sodiq Yusuff vs. Diego Lopes,Diego Lopes,157
2023-10-14,UFC Fight Night: Yusuff vs. Barboza,Sodiq Yusuff vs. Edson Barboza,Sodiq Yusuff,-168
2023-10-14,UFC Fight Night: Yusuff vs. Barboza,Sodiq Yusuff vs. Edson Barboza,Edson Barboza,168
2023-12-09,UFC Fight Night: Song vs. Gutierrez,Song Kenan vs. Kevin Jousset,Song Kenan,168
2023-12-09,UFC Fight Night: Song vs. Gutierrez,Song Kenan vs. Kevin Jousset,Kevin Jousset,-168
2024-08-17,UFC 305: Du Plessis vs. Adesanya,Song Kenan vs. Ricky Glenn,Song Kenan,124
2024-08-17,UFC 305: Du Plessis vs. Adesanya,Song Kenan vs. Ricky Glenn,Ricky Glenn,-124
2023-08-26,UFC Fight Night: Holloway vs. The Korean Zombie,Song Kenan vs. Rolando Bedoya,Song Kenan,261
2023-08-26,UFC Fight Night: Holloway vs. The Korean Zombie,Song Kenan vs. Rolando Bedoya,Rolando Bedoya,-261
2023-12-09,UFC Fight Night: Song vs. Gutierrez,Song Yadong vs. Chris Gutierrez,Song Yadong,-152
2023-12-09,UFC Fight Night: Song vs. Gutierrez,Song Yadong vs. Chris Gutierrez,Chris Gutierrez,152
2023-04-29,UFC Fight Night: Song vs. Simon,Song Yadong vs. Ricky Simon,Song Yadong,-142
2023-04-29,UFC Fight Night: Song vs. Simon,Song Yadong vs. Ricky Simon,Ricky Simon,142
2022-12-03,UFC Fight Night: Thompson vs. Holland,Stephen Thompson vs. Kevin Holland,Stephen Thompson,303
2022-12-03,UFC Fight Night: Thompson vs. Holland,Stephen Thompson vs. Kevin Holland,Kevin Holland,-303
2023-11-11,UFC 295: Prochazka vs. Pereira,Steve Erceg vs. Alessandro Costa,Steve Erceg,-118
2023-11-11,UFC 295: Prochazka vs. Pereira,Steve Erceg vs. Alessandro Costa,Alessandro Costa,118
2024-09-07,UFC Fight Night: Burns vs. Brady,Steve Garcia vs. Kyle Nelson,Steve Garcia,-152
2024-09-07,UFC Fight Night: Burns vs. Brady,Steve Garcia vs. Kyle Nelson,Kyle Nelson,152
